"DateObject[{1992, 9, 9}, ""Day"", ""Gregorian"", -6.]",1.0006944055891793
"DateObject[{1992, 9, 10}, ""Day"", ""Gregorian"", -6.]",1.0116051992812638
"DateObject[{1992, 9, 10}, ""Day"", ""Gregorian"", -6.]",1.0187363743916378
"DateObject[{1992, 9, 14}, ""Day"", ""Gregorian"", -6.]",1.0434834150446224
"DateObject[{1992, 9, 15}, ""Day"", ""Gregorian"", -6.]",1.0659242692029869
"DateObject[{1992, 9, 16}, ""Day"", ""Gregorian"", -6.]",1.0862326452271347
"DateObject[{1992, 9, 17}, ""Day"", ""Gregorian"", -6.]",1.104547520535569
"DateObject[{1992, 9, 17}, ""Day"", ""Gregorian"", -6.]",1.1209816281857634
"DateObject[{1992, 9, 21}, ""Day"", ""Gregorian"", -6.]",1.116790563239563
"DateObject[{1992, 9, 22}, ""Day"", ""Gregorian"", -6.]",1.1302447338542803
"DateObject[{1992, 9, 23}, ""Day"", ""Gregorian"", -6.]",1.14206605070842
"DateObject[{1992, 9, 24}, ""Day"", ""Gregorian"", -6.]",1.152307293976015
"DateObject[{1992, 9, 24}, ""Day"", ""Gregorian"", -6.]",1.161011920427375
"DateObject[{1992, 9, 28}, ""Day"", ""Gregorian"", -6.]",1.1275434794749262
"DateObject[{1992, 9, 29}, ""Day"", ""Gregorian"", -6.]",1.1338692781046693
"DateObject[{1992, 9, 30}, ""Day"", ""Gregorian"", -6.]",1.138766031132615
"DateObject[{1992, 10, 1}, ""Day"", ""Gregorian"", -6.]",1.1422514079970698
"DateObject[{1992, 10, 1}, ""Day"", ""Gregorian"", -6.]",1.144337764236504
"DateObject[{1992, 10, 4}, ""Day"", ""Gregorian"", -6.]",1.0981605875554976
"DateObject[{1992, 10, 6}, ""Day"", ""Gregorian"", -6.]",1.0981605875554976
"DateObject[{1992, 10, 7}, ""Day"", ""Gregorian"", -6.]",1.0967990974742765
"DateObject[{1992, 10, 8}, ""Day"", ""Gregorian"", -6.]",1.0940715574564281
"DateObject[{1992, 10, 8}, ""Day"", ""Gregorian"", -6.]",1.0899687554381328
"DateObject[{1992, 10, 11}, ""Day"", ""Gregorian"", -6.]",1.0844766377116333
